date,Close,High,Low,Open,Volume,VolWeiAvgPrc
2021-10-28 19:00:00,1.16802,1.16843,1.1678,1.16832,4419,1.1682
2021-10-28 20:00:00,1.1682,1.1685,1.1676,1.16806,2947,1.1682
2021-10-28 21:00:00,1.1682,1.1685,1.16772,1.1682,2364,1.1681
2021-10-28 22:00:00,1.16839,1.1684,1.1678,1.16818,2670,1.1682
2021-10-28 23:00:00,1.1682,1.1687,1.1679,1.16836,1711,1.1683
2021-10-29 00:00:00,1.16841,1.169,1.1679,1.16823,4803,1.1684
2021-10-29 01:00:00,1.16773,1.1686,1.1673,1.16842,4721,1.168
2021-10-29 02:00:00,1.16757,1.16774,1.1671,1.16774,3269,1.1675
2021-10-29 03:00:00,1.16761,1.1678,1.1672,1.16757,2957,1.1675
2021-10-29 04:00:00,1.16643,1.16773,1.1663,1.16762,2866,1.1673
2021-10-29 05:00:00,1.16676,1.16741,1.1662,1.16639,4010,1.1669
2021-10-29 06:00:00,1.16624,1.1671,1.1657,1.16677,5112,1.1666
2021-10-29 07:00:00,1.16703,1.16757,1.1661,1.16626,7480,1.167
2021-10-29 08:00:00,1.16504,1.16714,1.1648,1.16703,7261,1.1659
2021-10-29 09:00:00,1.16528,1.16553,1.1643,1.16533,7088,1.165
2021-10-29 10:00:00,1.16529,1.16567,1.1647,1.1653,5922,1.1652
2021-10-29 11:00:00,1.16469,1.16543,1.1644,1.16531,5344,1.165
2021-10-29 12:00:00,1.16255,1.16481,1.162,1.16467,9847,1.1637
2021-10-29 13:00:00,1.16193,1.16359,1.1617,1.16258,9217,1.1627
2021-10-29 14:00:00,1.15715,1.16194,1.15649,1.16191,12082,1.1595
2021-10-29 15:00:00,1.15498,1.15775,1.1545,1.15714,10811,1.1562
2021-10-29 16:00:00,1.15384,1.1552,1.1533,1.15496,6896,1.1541
2021-10-29 17:00:00,1.15554,1.15565,1.1536,1.15382,4575,1.1551
2021-10-29 18:00:00,1.15591,1.15627,1.1553,1.15554,3899,1.1559
2021-10-29 19:00:00,1.15592,1.15603,1.1551,1.15592,4641,1.1557
2021-10-29 20:00:00,1.1561,1.15651,1.1555,1.15591,2716,1.156
2021-10-29 21:00:00,1.1547,1.15593,1.1546,1.1546,3,1.1551
2021-10-31 20:00:00,1.15597,1.15597,1.15596,1.15596,6,1.156
2021-10-31 21:00:00,1.15627,1.1563,1.15563,1.15597,472,1.1561
2021-10-31 22:00:00,1.15602,1.15634,1.15543,1.15634,1098,1.156
2021-10-31 23:00:00,1.15559,1.15626,1.1555,1.15605,1056,1.156
2021-11-01 00:00:00,1.15545,1.15604,1.155,1.1556,2588,1.1555
2021-11-01 01:00:00,1.1556,1.15603,1.1552,1.15546,4246,1.1557
2021-11-01 02:00:00,1.15546,1.15586,1.1551,1.15564,3315,1.1556
2021-11-01 03:00:00,1.15501,1.1558,1.1548,1.15543,3033,1.1554
2021-11-01 04:00:00,1.15511,1.1552,1.1544,1.15502,2849,1.1548
2021-11-01 05:00:00,1.15635,1.1564,1.1549,1.15512,3277,1.1558
2021-11-01 06:00:00,1.15549,1.15635,1.1552,1.15635,5396,1.1558
2021-11-01 07:00:00,1.15638,1.15643,1.1546,1.15547,6396,1.1555
2021-11-01 08:00:00,1.1572,1.15754,1.1558,1.15635,7340,1.1568
2021-11-01 09:00:00,1.15658,1.15741,1.1561,1.15716,5786,1.1569
2021-11-01 10:00:00,1.15708,1.1573,1.1563,1.15657,5431,1.1569
2021-11-01 11:00:00,1.15714,1.1577,1.1565,1.15708,5174,1.1571
2021-11-01 12:00:00,1.15774,1.158,1.1569,1.15713,7219,1.1576
2021-11-01 13:00:00,1.15722,1.15805,1.1567,1.15774,7776,1.1575
2021-11-01 14:00:00,1.15838,1.1584,1.1564,1.1569,8612,1.1572
2021-11-01 15:00:00,1.15915,1.15939,1.1579,1.15837,7070,1.1587
2021-11-01 16:00:00,1.1592,1.15922,1.1585,1.1591,5211,1.1589
2021-11-01 17:00:00,1.15941,1.1595,1.1587,1.15916,3677,1.1592
2021-11-01 18:00:00,1.16063,1.16085,1.1592,1.15942,4548,1.1602
2021-11-01 19:00:00,1.16063,1.1607,1.16,1.16061,3749,1.1603
2021-11-01 20:00:00,1.1604,1.1609,1.1603,1.16061,2126,1.1606
2021-11-01 21:00:00,1.16047,1.16065,1.1599,1.16036,5892,1.1603
2021-11-01 22:00:00,1.1602,1.1607,1.16,1.1605,1835,1.1604
2021-11-01 23:00:00,1.15995,1.1603,1.1596,1.1602,1749,1.16
2021-11-02 00:00:00,1.15969,1.16015,1.1594,1.15992,3085,1.1598
2021-11-02 01:00:00,1.15978,1.15987,1.1593,1.1596,3339,1.1596
2021-11-02 02:00:00,1.16,1.16002,1.1594,1.15979,2425,1.1598
2021-11-02 03:00:00,1.15989,1.1602,1.1595,1.16,3810,1.1599
2021-11-02 04:00:00,1.1604,1.16085,1.1597,1.15988,3257,1.1604
2021-11-02 05:00:00,1.16073,1.16073,1.16,1.1603,4066,1.1604
2021-11-02 06:00:00,1.1602,1.16074,1.1599,1.16074,4390,1.1604
2021-11-02 07:00:00,1.16085,1.16136,1.1602,1.16045,5848,1.1608
2021-11-02 08:00:00,1.15885,1.16108,1.15869,1.16086,7748,1.1599
2021-11-02 09:00:00,1.15985,1.15993,1.1585,1.15887,6604,1.1592
2021-11-02 10:00:00,1.16061,1.16063,1.1589,1.15986,5676,1.1596
2021-11-02 11:00:00,1.1603,1.16062,1.159,1.16062,5993,1.1598
2021-11-02 12:00:00,1.16074,1.16078,1.15965,1.16025,7304,1.1602
2021-11-02 13:00:00,1.1591,1.16076,1.1587,1.16073,8008,1.1598
2021-11-02 14:00:00,1.15911,1.15986,1.158,1.15906,8298,1.1589
2021-11-02 15:00:00,1.15806,1.15995,1.1577,1.15914,7950,1.159
2021-11-02 16:00:00,1.15774,1.15844,1.1574,1.15806,6053,1.158
2021-11-02 17:00:00,1.15833,1.15847,1.1575,1.15775,3865,1.158
2021-11-02 18:00:00,1.15815,1.15858,1.1575,1.15833,3606,1.1581
2021-11-02 19:00:00,1.15832,1.15841,1.1578,1.15813,3061,1.1582
2021-11-02 20:00:00,1.15781,1.15831,1.15751,1.1583,1739,1.158
2021-11-02 21:00:00,1.15788,1.15817,1.15748,1.15782,1252,1.1579
2021-11-02 22:00:00,1.1579,1.1583,1.1576,1.15788,1369,1.158
2021-11-02 23:00:00,1.15791,1.158,1.1574,1.15787,1195,1.1578
2021-11-03 00:00:00,1.15798,1.158,1.1573,1.15791,1892,1.1577
2021-11-03 01:00:00,1.15823,1.15831,1.1575,1.15795,2208,1.158
2021-11-03 02:00:00,1.1584,1.15876,1.1578,1.15826,2374,1.1581
2021-11-03 03:00:00,1.1583,1.1585,1.158,1.1584,2182,1.1583
2021-11-03 04:00:00,1.15831,1.1584,1.1578,1.15828,1578,1.1582
2021-11-03 05:00:00,1.15855,1.15857,1.1579,1.15832,1997,1.1583
2021-11-03 06:00:00,1.15828,1.1586,1.158,1.15854,2386,1.1583
2021-11-03 07:00:00,1.1581,1.1588,1.1577,1.15827,4211,1.1583
2021-11-03 08:00:00,1.15856,1.15892,1.1577,1.1581,5761,1.1585
2021-11-03 09:00:00,1.1591,1.15978,1.1583,1.15857,5381,1.159
2021-11-03 10:00:00,1.1589,1.1593,1.1578,1.15927,5794,1.1586
2021-11-03 11:00:00,1.15873,1.1593,1.1581,1.15905,4577,1.1588
2021-11-03 12:00:00,1.15833,1.15897,1.1577,1.15872,7804,1.1584
2021-11-03 13:00:00,1.15714,1.15838,1.1567,1.15838,7707,1.1574
2021-11-03 14:00:00,1.15779,1.15803,1.1561,1.15661,9797,1.157
2021-11-03 15:00:00,1.15848,1.15861,1.1572,1.15781,6952,1.1579
2021-11-03 16:00:00,1.15827,1.15857,1.1576,1.1584,5540,1.1581
2021-11-03 17:00:00,1.15832,1.15869,1.1577,1.15829,3711,1.1581
2021-11-03 18:00:00,1.161,1.16164,1.15718,1.15827,18064,1.1591
2021-11-03 19:00:00,1.16073,1.16159,1.1594,1.161,10421,1.1603
2021-11-03 20:00:00,1.16098,1.16151,1.1603,1.16073,2987,1.161
2021-11-03 21:00:00,1.16133,1.1616,1.16038,1.16098,2817,1.1611
2021-11-03 22:00:00,1.16113,1.1616,1.1608,1.16135,1632,1.1612
2021-11-03 23:00:00,1.1614,1.16165,1.1608,1.16112,2353,1.1613
2021-11-04 00:00:00,1.16124,1.16161,1.161,1.16155,3234,1.1613
2021-11-04 01:00:00,1.16035,1.16126,1.1601,1.16125,3621,1.1608
2021-11-04 02:00:00,1.16045,1.1607,1.1598,1.16036,2821,1.1603
2021-11-04 03:00:00,1.15934,1.16052,1.1591,1.16046,2495,1.1597
2021-11-04 04:00:00,1.159,1.1596,1.1589,1.1593,2308,1.1594
2021-11-04 05:00:00,1.15886,1.1592,1.1584,1.15908,2897,1.1588
2021-11-04 06:00:00,1.1578,1.1589,1.1577,1.1589,3728,1.1583
2021-11-04 07:00:00,1.15713,1.1582,1.1568,1.15775,4917,1.1576
2021-11-04 08:00:00,1.1553,1.15717,1.1548,1.15712,8322,1.1555
2021-11-04 09:00:00,1.15526,1.15549,1.1546,1.1553,5872,1.1551
2021-11-04 10:00:00,1.15454,1.1553,1.1541,1.15522,5523,1.1546
2021-11-04 11:00:00,1.15544,1.15545,1.1543,1.15455,5530,1.155
2021-11-04 12:00:00,1.15623,1.15628,1.15444,1.15544,11092,1.1554
2021-11-04 13:00:00,1.15534,1.15731,1.1552,1.15622,8956,1.1563
2021-11-04 14:00:00,1.15444,1.15565,1.15392,1.15532,10101,1.1548
2021-11-04 15:00:00,1.15454,1.15464,1.1527,1.15438,9608,1.1538
2021-11-04 16:00:00,1.15436,1.15523,1.1539,1.15448,6924,1.1546
2021-11-04 17:00:00,1.15472,1.1552,1.1542,1.15438,4654,1.1547
2021-11-04 18:00:00,1.15526,1.1557,1.1545,1.15473,4509,1.1552
2021-11-04 19:00:00,1.15575,1.15576,1.155,1.15523,3822,1.1554
2021-11-04 20:00:00,1.15536,1.1558,1.155,1.15571,2146,1.1554
2021-11-04 21:00:00,1.15538,1.1557,1.1548,1.15536,3573,1.1553
2021-11-04 22:00:00,1.15523,1.1555,1.1551,1.1554,1966,1.1553
2021-11-04 23:00:00,1.15544,1.15553,1.1547,1.15528,2071,1.1552
2021-11-05 00:00:00,1.15513,1.1556,1.1545,1.15555,3522,1.155
2021-11-05 01:00:00,1.15505,1.15529,1.1543,1.15506,4830,1.155
2021-11-05 02:00:00,1.15422,1.15506,1.154,1.15506,3365,1.1546
2021-11-05 03:00:00,1.15463,1.1548,1.1539,1.15421,2827,1.1543
2021-11-05 04:00:00,1.15571,1.15574,1.1546,1.15462,2522,1.1551
2021-11-05 05:00:00,1.15529,1.15574,1.154,1.15573,2681,1.1555
2021-11-05 06:00:00,1.15544,1.15571,1.1549,1.15528,3575,1.1554
2021-11-05 07:00:00,1.15602,1.1563,1.1552,1.15544,4381,1.1559
2021-11-05 08:00:00,1.15491,1.15613,1.1546,1.15604,7431,1.1555
2021-11-05 09:00:00,1.15421,1.15494,1.1538,1.15491,6359,1.1543
2021-11-05 10:00:00,1.15363,1.15425,1.153,1.15424,5928,1.1536
2021-11-05 11:00:00,1.15336,1.1538,1.1529,1.15367,6229,1.1533
2021-11-05 12:00:00,1.15142,1.15401,1.1513,1.15335,10809,1.1529
2021-11-05 13:00:00,1.15192,1.15365,1.1512,1.15139,11493,1.1524
2021-11-05 14:00:00,1.15277,1.15306,1.1517,1.15197,8785,1.1523
2021-11-05 15:00:00,1.15528,1.15563,1.1524,1.1528,9427,1.1543
2021-11-05 16:00:00,1.15635,1.15665,1.1548,1.1552,6917,1.1557
2021-11-05 17:00:00,1.15568,1.15682,1.1555,1.15634,4745,1.1561
2021-11-05 18:00:00,1.15498,1.1558,1.1547,1.15568,4107,1.1553
2021-11-05 19:00:00,1.15679,1.15689,1.1548,1.15497,4263,1.1562
2021-11-05 20:00:00,1.15653,1.15733,1.1564,1.15677,2615,1.1568
2021-11-05 21:00:00,1.155,1.1568,1.1544,1.1568,84,1.1556
2021-11-07 20:00:00,1.15557,1.15557,1.15522,1.15542,46,1.1554
2021-11-07 21:00:00,1.15574,1.1558,1.15525,1.1553,165,1.1554
2021-11-07 22:00:00,1.15609,1.15635,1.15551,1.15574,914,1.156
2021-11-07 23:00:00,1.15677,1.15696,1.15612,1.15613,1955,1.1565
2021-11-08 00:00:00,1.1561,1.1568,1.1557,1.15678,1858,1.1564
2021-11-08 01:00:00,1.1554,1.15623,1.1552,1.1559,4034,1.1558
2021-11-08 02:00:00,1.1559,1.15592,1.1552,1.15549,3507,1.1556
2021-11-08 03:00:00,1.15578,1.15624,1.1556,1.15592,2872,1.156
2021-11-08 04:00:00,1.15608,1.15633,1.1555,1.1556,2549,1.1559
2021-11-08 05:00:00,1.1558,1.1563,1.1558,1.15609,2654,1.1561
2021-11-08 06:00:00,1.15626,1.1569,1.1558,1.156,3567,1.1565
2021-11-08 07:00:00,1.15595,1.1567,1.1549,1.15634,5124,1.156
2021-11-08 08:00:00,1.157,1.1574,1.15499,1.15598,7798,1.1561
2021-11-08 09:00:00,1.15611,1.1576,1.156,1.15699,5828,1.1569
2021-11-08 10:00:00,1.15673,1.157,1.1553,1.15613,5139,1.1562
2021-11-08 11:00:00,1.15717,1.1574,1.156,1.15673,4332,1.1568
2021-11-08 12:00:00,1.15762,1.15802,1.1569,1.15713,5730,1.1576
2021-11-08 13:00:00,1.1569,1.15832,1.1566,1.15764,6114,1.1577
2021-11-08 14:00:00,1.15751,1.15792,1.1564,1.15686,8550,1.1572
2021-11-08 15:00:00,1.15891,1.15948,1.1572,1.15752,7416,1.1587
2021-11-08 16:00:00,1.15912,1.15951,1.1583,1.1589,5462,1.1589
2021-11-08 17:00:00,1.15859,1.15921,1.1582,1.15907,3557,1.1589
2021-11-08 18:00:00,1.1587,1.15892,1.1582,1.15859,3367,1.1586
2021-11-08 19:00:00,1.15888,1.159,1.1585,1.15873,2265,1.1588
2021-11-08 20:00:00,1.15889,1.1591,1.1581,1.15889,3369,1.1588
2021-11-08 21:00:00,1.1586,1.15914,1.15833,1.15888,2049,1.1588
2021-11-08 22:00:00,1.15846,1.15892,1.15825,1.1586,1901,1.1587
2021-11-08 23:00:00,1.1587,1.1588,1.1583,1.15853,1868,1.1586
2021-11-09 00:00:00,1.15808,1.15908,1.1572,1.15879,2820,1.1585
2021-11-09 01:00:00,1.15802,1.15862,1.1576,1.15809,4010,1.1582
2021-11-09 02:00:00,1.1584,1.1588,1.1573,1.15802,4309,1.1584
2021-11-09 03:00:00,1.15849,1.1589,1.1582,1.15849,4101,1.1585
2021-11-09 04:00:00,1.15966,1.15993,1.1583,1.15851,3272,1.1594
2021-11-09 05:00:00,1.15994,1.16066,1.1595,1.15968,3538,1.1602
2021-11-09 06:00:00,1.15971,1.16063,1.1595,1.15995,3800,1.1602
2021-11-09 07:00:00,1.15962,1.16034,1.1589,1.15972,5231,1.1596
2021-11-09 08:00:00,1.15921,1.15967,1.1588,1.15961,1113,1.1593
2021-11-09 13:00:00,1.15964,1.15965,1.1571,1.15729,5523,1.1582
2021-11-09 14:00:00,1.16006,1.16087,1.1585,1.15962,9420,1.1598
2021-11-09 15:00:00,1.15847,1.16023,1.15748,1.16002,10496,1.1584
2021-11-09 16:00:00,1.15872,1.15877,1.157,1.15843,7766,1.1579
2021-11-09 17:00:00,1.15915,1.1594,1.1585,1.15874,5266,1.159
2021-11-09 18:00:00,1.15899,1.15941,1.1585,1.15914,4578,1.159
2021-11-09 19:00:00,1.1592,1.1595,1.1587,1.15899,3464,1.1591
2021-11-09 20:00:00,1.15955,1.15985,1.1591,1.15942,3540,1.1595
2021-11-09 21:00:00,1.15911,1.15965,1.15901,1.15954,1761,1.1594
2021-11-09 22:00:00,1.15926,1.15948,1.15892,1.15911,2399,1.1592
2021-11-09 23:00:00,1.1593,1.1595,1.159,1.15932,2071,1.1593
2021-11-10 00:00:00,1.1591,1.15951,1.1589,1.15938,2594,1.1592
2021-11-10 01:00:00,1.1589,1.15951,1.1587,1.15913,3727,1.1592
2021-11-10 02:00:00,1.15851,1.15922,1.1582,1.159,3386,1.1587
2021-11-10 03:00:00,1.15841,1.15877,1.1581,1.1585,2619,1.1585
2021-11-10 04:00:00,1.15842,1.1585,1.158,1.15841,2348,1.1583
2021-11-10 05:00:00,1.1578,1.15852,1.1575,1.15842,2745,1.158
2021-11-10 06:00:00,1.158,1.1583,1.1575,1.15776,3180,1.1579
2021-11-10 07:00:00,1.15684,1.15801,1.1556,1.15798,5866,1.1569
2021-11-10 08:00:00,1.15638,1.1574,1.1561,1.15682,6827,1.1568
2021-11-10 09:00:00,1.15776,1.15823,1.1558,1.15639,6876,1.157
2021-11-10 10:00:00,1.1572,1.15812,1.157,1.15775,4937,1.1578
2021-11-10 11:00:00,1.15493,1.1572,1.1544,1.15716,6466,1.1556
2021-11-10 12:00:00,1.15583,1.1559,1.1544,1.15492,5289,1.1551
2021-11-10 13:00:00,1.1553,1.15642,1.15328,1.15582,10834,1.155
2021-11-10 14:00:00,1.15611,1.15743,1.15494,1.15531,12194,1.1562
2021-11-10 15:00:00,1.15188,1.15635,1.1511,1.1561,12023,1.1533
2021-11-10 16:00:00,1.15195,1.15347,1.1513,1.15184,8972,1.1524
2021-11-10 17:00:00,1.15122,1.15195,1.1504,1.1519,6610,1.1512
2021-11-10 18:00:00,1.14986,1.15156,1.14818,1.15121,10109,1.1493
2021-11-10 19:00:00,1.14832,1.14988,1.1482,1.14986,6289,1.1493
2021-11-10 20:00:00,1.14777,1.1486,1.1477,1.14831,5277,1.1482
2021-11-10 21:00:00,1.1478,1.1481,1.1474,1.14777,2705,1.1478
2021-11-10 22:00:00,1.1479,1.14845,1.1475,1.1478,2286,1.1479
2021-11-10 23:00:00,1.14855,1.1487,1.1477,1.14794,2048,1.1482
2021-11-11 00:00:00,1.14802,1.1488,1.1478,1.14853,3572,1.1483
2021-11-11 01:00:00,1.14794,1.1484,1.1472,1.14801,3950,1.1478
2021-11-11 02:00:00,1.14687,1.1485,1.1466,1.14795,3302,1.1477
2021-11-11 03:00:00,1.14762,1.14786,1.1464,1.14685,2849,1.1473
2021-11-11 04:00:00,1.14803,1.14804,1.14698,1.14761,1968,1.1474
2021-11-11 05:00:00,1.14791,1.14804,1.1474,1.14804,1925,1.1478
2021-11-11 06:00:00,1.14797,1.14849,1.1476,1.14792,2779,1.1481
2021-11-11 07:00:00,1.14602,1.14821,1.1459,1.14798,4483,1.1474
2021-11-11 08:00:00,1.147,1.14768,1.1452,1.14603,7006,1.1465
2021-11-11 09:00:00,1.14632,1.1472,1.1455,1.14711,6251,1.1462
2021-11-11 10:00:00,1.14615,1.14746,1.1459,1.14627,5665,1.1468
2021-11-11 11:00:00,1.147,1.14727,1.1453,1.14616,5372,1.1464
2021-11-11 12:00:00,1.14628,1.1475,1.146,1.14701,5397,1.1468
2021-11-11 13:00:00,1.14595,1.14661,1.1455,1.14626,5828,1.1461
2021-11-11 14:00:00,1.14691,1.14739,1.1456,1.146,6277,1.1467
2021-11-11 15:00:00,1.14704,1.14772,1.146,1.1469,6526,1.1469
2021-11-11 16:00:00,1.14632,1.1471,1.1458,1.14705,4789,1.1466
2021-11-11 17:00:00,1.1451,1.14664,1.1448,1.14633,3634,1.1458
2021-11-11 18:00:00,1.14488,1.1453,1.1446,1.1451,3055,1.1449
2021-11-11 19:00:00,1.14452,1.14513,1.1443,1.1449,3124,1.1448
2021-11-11 20:00:00,1.14469,1.1449,1.1441,1.14453,2696,1.1446
2021-11-11 21:00:00,1.1447,1.145,1.1444,1.14463,1768,1.1447
2021-11-11 22:00:00,1.14482,1.1453,1.1439,1.1447,2043,1.1449
2021-11-11 23:00:00,1.14475,1.145,1.1444,1.14487,2670,1.1447
2021-11-12 00:00:00,1.1441,1.14483,1.144,1.14476,3125,1.1445
2021-11-12 01:00:00,1.14387,1.14428,1.1434,1.14413,3826,1.1438
2021-11-12 02:00:00,1.14406,1.1443,1.1434,1.14386,2842,1.1439
2021-11-12 03:00:00,1.14391,1.1441,1.1435,1.14405,2513,1.1438
2021-11-12 04:00:00,1.14414,1.14417,1.1436,1.14392,2195,1.1439
2021-11-12 05:00:00,1.1444,1.14443,1.1438,1.14417,3053,1.1441
2021-11-12 06:00:00,1.1443,1.1446,1.1439,1.1443,3117,1.1443
2021-11-12 07:00:00,1.14508,1.14562,1.144,1.14452,4786,1.1448
2021-11-12 08:00:00,1.1454,1.14556,1.1442,1.1451,6804,1.1448
2021-11-12 09:00:00,1.14426,1.14543,1.1436,1.14537,6598,1.1443
2021-11-12 10:00:00,1.14417,1.1449,1.1436,1.14425,5531,1.1443
2021-11-12 11:00:00,1.14499,1.1453,1.1438,1.14418,4989,1.1445
2021-11-12 12:00:00,1.14475,1.14552,1.1444,1.14497,5691,1.145
2021-11-12 13:00:00,1.14456,1.14537,1.1443,1.1448,6200,1.1448
2021-11-12 14:00:00,1.14368,1.14494,1.1432,1.14454,7712,1.144
2021-11-12 15:00:00,1.14438,1.14621,1.1436,1.14366,10625,1.1448
2021-11-12 16:00:00,1.14423,1.14519,1.144,1.14436,6839,1.1446
2021-11-12 17:00:00,1.1449,1.14507,1.144,1.14424,4177,1.1446
2021-11-12 18:00:00,1.1446,1.1452,1.1445,1.1449,3354,1.1448
2021-11-12 19:00:00,1.14431,1.14494,1.1441,1.14471,3042,1.1446
2021-11-12 20:00:00,1.14462,1.1447,1.1441,1.14429,2873,1.1444
2021-11-12 21:00:00,1.1443,1.1447,1.144,1.14462,2028,1.1443
2021-11-12 22:00:00,1.14459,1.14459,1.14359,1.14359,2,1.1441
2021-11-14 20:00:00,1.14441,1.14458,1.14441,1.14458,9,1.1444
2021-11-14 21:00:00,1.14463,1.145,1.14449,1.14461,65,1.1446
2021-11-14 22:00:00,1.14427,1.14468,1.14417,1.14463,237,1.1443
2021-11-14 23:00:00,1.1441,1.14444,1.14403,1.14426,852,1.1442
2021-11-15 00:00:00,1.14454,1.1447,1.14408,1.14408,2019,1.1444
2021-11-15 01:00:00,1.14594,1.146,1.1441,1.14454,3949,1.145
2021-11-15 02:00:00,1.14599,1.14641,1.1453,1.146,4282,1.1458
2021-11-15 03:00:00,1.14578,1.14615,1.1455,1.14598,2602,1.1459
2021-11-15 04:00:00,1.14556,1.14592,1.1454,1.14578,2249,1.1457
2021-11-15 05:00:00,1.14601,1.14634,1.1453,1.14553,2716,1.1457
2021-11-15 06:00:00,1.1459,1.1463,1.1452,1.14599,3408,1.1457
2021-11-15 07:00:00,1.14497,1.14613,1.1447,1.14582,4879,1.1455
2021-11-15 08:00:00,1.14488,1.14544,1.1435,1.14499,7065,1.1447
2021-11-15 09:00:00,1.14485,1.14539,1.1444,1.14489,5600,1.1449
2021-11-15 10:00:00,1.14478,1.14566,1.1443,1.14483,5644,1.1449
2021-11-15 11:00:00,1.14503,1.14552,1.1441,1.14477,5611,1.1448
2021-11-15 12:00:00,1.14408,1.14545,1.1439,1.14499,4898,1.1448
2021-11-15 13:00:00,1.14456,1.14479,1.1438,1.1441,6271,1.1444
2021-11-15 14:00:00,1.14378,1.14462,1.1433,1.14457,7883,1.1439
2021-11-15 15:00:00,1.14203,1.14451,1.1416,1.14379,8844,1.1431
2021-11-15 16:00:00,1.14208,1.14242,1.1413,1.14201,6854,1.1419
2021-11-15 17:00:00,1.13854,1.14211,1.138,1.14211,7401,1.1395
2021-11-15 18:00:00,1.13845,1.13876,1.1377,1.13852,4398,1.1383
2021-11-15 19:00:00,1.13853,1.13901,1.1382,1.13846,3623,1.1387
2021-11-15 20:00:00,1.13601,1.13868,1.1355,1.13856,5336,1.1371
2021-11-15 21:00:00,1.1366,1.1372,1.1359,1.136,2615,1.1367
2021-11-15 22:00:00,1.1365,1.13704,1.13601,1.1366,2546,1.1367
2021-11-15 23:00:00,1.13667,1.1373,1.1358,1.13662,2336,1.1368
2021-11-16 00:00:00,1.13732,1.13783,1.1365,1.13669,3855,1.1373
2021-11-16 01:00:00,1.13787,1.13796,1.1369,1.13734,4321,1.1376
2021-11-16 02:00:00,1.13831,1.1386,1.1375,1.1379,4362,1.1382
2021-11-16 03:00:00,1.1382,1.13844,1.1377,1.1383,2975,1.1382
2021-11-16 04:00:00,1.13837,1.1384,1.1378,1.13822,3033,1.1381
2021-11-16 05:00:00,1.13771,1.13846,1.1374,1.13838,2850,1.1379
2021-11-16 06:00:00,1.1378,1.13823,1.1372,1.13772,3393,1.1377
2021-11-16 07:00:00,1.13795,1.13799,1.1367,1.13776,6003,1.1374
2021-11-16 08:00:00,1.13749,1.13798,1.1367,1.13797,6540,1.1373
2021-11-16 09:00:00,1.13613,1.1375,1.1356,1.1375,6915,1.1364
2021-11-16 10:00:00,1.13611,1.13633,1.135,1.13603,6130,1.1358
2021-11-16 11:00:00,1.13669,1.13724,1.1358,1.13609,5979,1.1366
2021-11-16 12:00:00,1.13622,1.13721,1.1357,1.13672,5709,1.1366
2021-11-16 13:00:00,1.13614,1.13749,1.13577,1.13622,9189,1.1368
2021-11-16 14:00:00,1.13437,1.13626,1.1329,1.13616,11659,1.1341
2021-11-16 15:00:00,1.13505,1.13532,1.1339,1.13439,9386,1.1347
2021-11-16 16:00:00,1.13335,1.13557,1.133,1.13501,6844,1.1342
2021-11-16 17:00:00,1.13273,1.13356,1.13189,1.13335,5676,1.1327
2021-11-16 18:00:00,1.13271,1.13343,1.132,1.13275,4469,1.133
2021-11-16 19:00:00,1.13167,1.13313,1.13157,1.1327,4358,1.1324
2021-11-16 20:00:00,1.13126,1.1323,1.13109,1.13169,4514,1.1317
2021-11-16 21:00:00,1.132,1.132,1.1308,1.13125,3122,1.1316
2021-11-16 22:00:00,1.13208,1.1324,1.13171,1.132,2443,1.1321
2021-11-16 23:00:00,1.13178,1.1322,1.1308,1.13208,3206,1.1315
2021-11-17 00:00:00,1.1321,1.13233,1.1313,1.13179,3772,1.132
2021-11-17 01:00:00,1.1323,1.1327,1.1318,1.13219,4090,1.1324
2021-11-17 02:00:00,1.13218,1.1324,1.1317,1.13227,3600,1.1321
2021-11-17 03:00:00,1.12886,1.13221,1.1263,1.13214,6258,1.1297
2021-11-17 04:00:00,1.12981,1.13014,1.1287,1.12888,5077,1.1296
2021-11-17 05:00:00,1.1297,1.13027,1.129,1.12981,4624,1.1297
2021-11-17 06:00:00,1.13025,1.1308,1.1294,1.1299,4509,1.1302
2021-11-17 07:00:00,1.13026,1.13172,1.12974,1.13024,7342,1.1308
2021-11-17 08:00:00,1.13176,1.13209,1.12986,1.13026,7575,1.1312
2021-11-17 09:00:00,1.13125,1.13187,1.1306,1.13174,6629,1.1313
2021-11-17 10:00:00,1.13077,1.13167,1.1305,1.13125,5761,1.1312
2021-11-17 11:00:00,1.13246,1.13246,1.1305,1.13078,5329,1.1314
2021-11-17 12:00:00,1.1317,1.13322,1.13156,1.13247,6355,1.1325
2021-11-17 13:00:00,1.1299,1.13219,1.1297,1.13168,7246,1.1312
2021-11-17 14:00:00,1.13175,1.13211,1.1297,1.12995,8582,1.1309
2021-11-17 15:00:00,1.13082,1.13187,1.1292,1.13184,8826,1.1307
2021-11-17 16:00:00,1.1321,1.13224,1.1298,1.13077,7336,1.1309
2021-11-17 17:00:00,1.13189,1.13263,1.1316,1.13208,6298,1.1322
2021-11-17 18:00:00,1.13179,1.13264,1.1312,1.13189,5993,1.132
2021-11-17 19:00:00,1.13145,1.13194,1.1311,1.1318,4128,1.1315
2021-11-17 20:00:00,1.13223,1.13231,1.1309,1.13145,3896,1.1317
2021-11-17 21:00:00,1.1317,1.13231,1.1317,1.13221,2515,1.132
2021-11-17 22:00:00,1.13178,1.1323,1.13159,1.1317,2506,1.132
