date,Close,High,Low,Open,Volume,VolWeiAvgPrc
2021-06-11 10:00:00,1.6922,1.69236,1.6897,1.6904,6945,1.6914
2021-06-11 11:00:00,1.69272,1.69309,1.6911,1.69224,7788,1.6924
2021-06-11 12:00:00,1.69454,1.6956,1.6914,1.69258,8125,1.6938
2021-06-11 13:00:00,1.69682,1.69707,1.6932,1.69468,8869,1.695
2021-06-11 14:00:00,1.69889,1.70062,1.6953,1.69692,10482,1.6986
2021-06-11 15:00:00,1.69838,1.7001,1.697,1.69891,8085,1.699
2021-06-11 16:00:00,1.69797,1.6993,1.6961,1.69805,5117,1.698
2021-06-11 17:00:00,1.69914,1.69929,1.6965,1.69796,3752,1.6985
2021-06-11 18:00:00,1.69754,1.69924,1.6965,1.69891,3734,1.6983
2021-06-11 19:00:00,1.69783,1.6981,1.6963,1.69761,3378,1.6975
2021-06-11 20:00:00,1.6977,1.69854,1.69574,1.69778,2473,1.6974
2021-06-11 21:00:00,1.69558,1.699,1.69518,1.699,3,1.6966
2021-06-13 19:00:00,1.69461,1.69461,1.6937,1.6937,2,1.6942
2021-06-13 20:00:00,1.69548,1.69703,1.69546,1.69666,20,1.6962
2021-06-13 21:00:00,1.69653,1.69653,1.69548,1.69548,10,1.6959
2021-06-13 22:00:00,1.69635,1.69771,1.69605,1.697,1182,1.6967
2021-06-13 23:00:00,1.69619,1.69679,1.6946,1.69646,1310,1.6959
2021-06-14 00:00:00,1.695,1.69713,1.6946,1.69617,4972,1.696
2021-06-14 01:00:00,1.69435,1.699,1.6933,1.69608,5073,1.6954
2021-06-14 02:00:00,1.69395,1.69523,1.693,1.69458,4076,1.6944
2021-06-14 03:00:00,1.69451,1.69534,1.6931,1.69432,3875,1.6944
2021-06-14 04:00:00,1.6936,1.69494,1.6921,1.69473,4134,1.6938
2021-06-14 05:00:00,1.69397,1.69434,1.6924,1.69359,3440,1.6937
2021-06-14 06:00:00,1.69542,1.69577,1.692,1.6942,6411,1.6942
2021-06-14 07:00:00,1.69663,1.69784,1.694,1.69563,8699,1.6966
2021-06-14 08:00:00,1.69629,1.6988,1.6949,1.69665,7387,1.6969
2021-06-14 09:00:00,1.69431,1.69693,1.693,1.69646,6428,1.6952
2021-06-14 10:00:00,1.69539,1.69581,1.6932,1.69454,6552,1.6951
2021-06-14 11:00:00,1.6955,1.69737,1.694,1.69551,5825,1.6961
2021-06-14 12:00:00,1.69673,1.69727,1.694,1.69642,7378,1.696
2021-06-14 13:00:00,1.69605,1.69757,1.6948,1.69671,9640,1.6965
2021-06-14 14:00:00,1.69584,1.69727,1.6946,1.69616,9085,1.6963
2021-06-14 15:00:00,1.69683,1.697,1.6947,1.69612,5802,1.6962
2021-06-14 16:00:00,1.69727,1.69802,1.6955,1.69686,3808,1.6971
2021-06-14 17:00:00,1.69745,1.69784,1.696,1.69752,3088,1.6972
2021-06-14 18:00:00,1.69766,1.69823,1.6962,1.69744,3141,1.6975
2021-06-14 19:00:00,1.69645,1.69772,1.6953,1.69745,2619,1.697
2021-06-14 20:00:00,1.69522,1.69728,1.69522,1.6967,2194,1.6966
2021-06-14 21:00:00,1.6954,1.69684,1.69427,1.69522,2057,1.6961
2021-06-14 22:00:00,1.69638,1.69688,1.6953,1.69622,2436,1.6964
2021-06-14 23:00:00,1.69694,1.69696,1.695,1.69631,3678,1.6961
2021-06-15 00:00:00,1.6968,1.69762,1.6938,1.69696,5376,1.6957
2021-06-15 01:00:00,1.69837,1.69901,1.695,1.69709,7547,1.6972
2021-06-15 02:00:00,1.69756,1.69901,1.6961,1.69864,5647,1.698
2021-06-15 03:00:00,1.69528,1.69781,1.6943,1.69757,4087,1.6967
2021-06-15 04:00:00,1.6952,1.69541,1.6931,1.69528,4433,1.6947
2021-06-15 05:00:00,1.69377,1.6953,1.6929,1.69497,4108,1.6943
2021-06-15 06:00:00,1.69638,1.69687,1.6927,1.69397,7063,1.695
2021-06-15 07:00:00,1.69866,1.69869,1.6954,1.69654,7737,1.6976
2021-06-15 08:00:00,1.69936,1.7005,1.6973,1.69864,7371,1.6993
2021-06-15 09:00:00,1.6998,1.70032,1.6979,1.69908,7313,1.6994
2021-06-15 10:00:00,1.69912,1.70033,1.6982,1.69983,6580,1.6996
2021-06-15 11:00:00,1.69908,1.70004,1.6976,1.69911,7299,1.6993
2021-06-15 12:00:00,1.69933,1.69988,1.6966,1.69907,8876,1.6987
2021-06-15 13:00:00,1.70074,1.70116,1.6985,1.69938,10320,1.7003
2021-06-15 14:00:00,1.70427,1.70577,1.6996,1.70076,10686,1.7031
2021-06-15 15:00:00,1.7037,1.70482,1.7018,1.70424,7063,1.7037
2021-06-15 16:00:00,1.70293,1.70479,1.7016,1.70455,5680,1.7035
2021-06-15 17:00:00,1.70305,1.70351,1.7015,1.70316,4554,1.7028
2021-06-15 18:00:00,1.70264,1.70357,1.7014,1.70305,4577,1.7028
2021-06-15 19:00:00,1.70289,1.70329,1.7015,1.70236,3401,1.7027
2021-06-15 20:00:00,1.70219,1.7031,1.7005,1.70282,2487,1.7022
2021-06-15 21:00:00,1.7018,1.7031,1.7008,1.70193,1406,1.702
2021-06-15 22:00:00,1.7025,1.7032,1.7006,1.70192,2004,1.7022
2021-06-15 23:00:00,1.70244,1.70325,1.701,1.70252,2728,1.7024
2021-06-16 00:00:00,1.70072,1.70246,1.6993,1.70246,4699,1.7011
2021-06-16 01:00:00,1.69929,1.70117,1.6981,1.70093,5859,1.7003
2021-06-16 02:00:00,1.69814,1.69945,1.6964,1.69928,5760,1.698
2021-06-16 03:00:00,1.69762,1.69875,1.6968,1.69812,4893,1.6981
2021-06-16 04:00:00,1.69843,1.69884,1.6969,1.69781,4799,1.6983
2021-06-16 05:00:00,1.69908,1.69932,1.6968,1.69841,5202,1.6984
2021-06-16 06:00:00,1.69728,1.69908,1.6958,1.69908,6617,1.6981
2021-06-16 07:00:00,1.69952,1.69961,1.6947,1.69719,8130,1.6972
2021-06-16 08:00:00,1.69824,1.69977,1.6972,1.69954,6705,1.6988
2021-06-16 09:00:00,1.6968,1.69849,1.6958,1.69801,6035,1.6976
2021-06-16 10:00:00,1.69594,1.69724,1.6948,1.69678,5936,1.6964
2021-06-16 11:00:00,1.6959,1.69658,1.6946,1.69578,6064,1.696
2021-06-16 12:00:00,1.69616,1.69628,1.6936,1.69605,7879,1.6955
2021-06-16 13:00:00,1.69636,1.69728,1.694,1.69619,8708,1.6957
2021-06-16 14:00:00,1.69712,1.69908,1.6956,1.69662,8226,1.6978
2021-06-16 15:00:00,1.69607,1.69786,1.695,1.69714,6521,1.6968
2021-06-16 16:00:00,1.69753,1.69803,1.6949,1.6954,5885,1.697
2021-06-16 17:00:00,1.69725,1.6985,1.6961,1.69731,4155,1.6976
2021-06-16 18:00:00,1.70012,1.70448,1.69726,1.69731,19575,1.7021
2021-06-16 19:00:00,1.70115,1.70345,1.6977,1.70024,12825,1.7003
2021-06-16 20:00:00,1.70097,1.70375,1.7001,1.7014,6796,1.7019
2021-06-16 21:00:00,1.69956,1.70121,1.69577,1.70097,1905,1.6994
2021-06-16 22:00:00,1.69556,1.70056,1.6944,1.69958,4103,1.6982
2021-06-16 23:00:00,1.69631,1.69734,1.6948,1.69555,5075,1.6963
2021-06-17 00:00:00,1.69371,1.69677,1.6912,1.69628,9313,1.6944
2021-06-17 01:00:00,1.69091,1.69395,1.6884,1.69372,9003,1.6912
2021-06-17 02:00:00,1.6927,1.69438,1.6893,1.6911,6579,1.6925
2021-06-17 03:00:00,1.69184,1.69325,1.6907,1.69271,5235,1.6924
2021-06-17 04:00:00,1.69287,1.69335,1.6908,1.69187,3671,1.6923
2021-06-17 05:00:00,1.69335,1.69368,1.6907,1.69288,3613,1.6926
2021-06-17 06:00:00,1.69479,1.6956,1.6921,1.69317,10374,1.6946
2021-06-17 07:00:00,1.69171,1.69507,1.6897,1.69504,12040,1.6918
2021-06-17 08:00:00,1.69314,1.69389,1.69,1.69173,10418,1.6922
2021-06-17 09:00:00,1.69691,1.69698,1.6919,1.69309,9056,1.6945
2021-06-17 10:00:00,1.70002,1.70058,1.6953,1.69691,9654,1.6981
2021-06-17 11:00:00,1.70326,1.70354,1.6989,1.70017,9696,1.701
2021-06-17 12:00:00,1.70373,1.70392,1.701,1.70328,11579,1.7029
2021-06-17 13:00:00,1.70169,1.70398,1.6977,1.70379,12636,1.7008
2021-06-17 14:00:00,1.70155,1.70256,1.6987,1.7015,13105,1.7012
2021-06-17 15:00:00,1.70088,1.70325,1.6988,1.70155,11558,1.7012
2021-06-17 16:00:00,1.70067,1.70123,1.6985,1.70072,10080,1.7003
2021-06-17 17:00:00,1.70015,1.70085,1.6986,1.70072,8657,1.7001
2021-06-17 18:00:00,1.70011,1.70107,1.699,1.70036,7630,1.7004
2021-06-17 19:00:00,1.70052,1.701,1.6982,1.70011,6841,1.6999
2021-06-17 20:00:00,1.7004,1.70069,1.69806,1.70053,3853,1.6999
2021-06-17 21:00:00,1.6988,1.701,1.69735,1.7004,1276,1.6992
2021-06-17 22:00:00,1.69746,1.70024,1.6963,1.69999,2965,1.6984
2021-06-17 23:00:00,1.69804,1.69894,1.6962,1.69734,3703,1.6977
2021-06-18 00:00:00,1.69894,1.69948,1.6968,1.69823,7138,1.6984
2021-06-18 01:00:00,1.70092,1.7012,1.6979,1.69891,6883,1.6995
2021-06-18 02:00:00,1.70185,1.70237,1.6998,1.7009,6378,1.7015
2021-06-18 03:00:00,1.70047,1.70258,1.6994,1.70209,5030,1.7016
2021-06-18 04:00:00,1.70366,1.70382,1.6994,1.70048,4039,1.7018
2021-06-18 05:00:00,1.70473,1.70869,1.7023,1.70337,7923,1.7062
2021-06-18 06:00:00,1.70514,1.70632,1.7035,1.70492,9587,1.7053
2021-06-18 07:00:00,1.7039,1.70684,1.7031,1.70492,10658,1.705
2021-06-18 08:00:00,1.70434,1.70482,1.7023,1.70465,9279,1.704
2021-06-18 09:00:00,1.70415,1.70507,1.7022,1.70436,8625,1.7039
2021-06-18 10:00:00,1.70411,1.70541,1.7025,1.70402,7443,1.7045
2021-06-18 11:00:00,1.70561,1.70696,1.7033,1.70429,7839,1.7058
2021-06-18 12:00:00,1.70705,1.70869,1.7049,1.7056,13693,1.7072
2021-06-18 13:00:00,1.70843,1.70973,1.7056,1.70707,13804,1.708
2021-06-18 14:00:00,1.71105,1.71231,1.7073,1.70841,15789,1.7105
2021-06-18 15:00:00,1.71121,1.71188,1.7092,1.71081,12294,1.7111
2021-06-18 16:00:00,1.71107,1.71201,1.7094,1.71115,8565,1.711
2021-06-18 17:00:00,1.70912,1.71156,1.7079,1.71123,7758,1.7101
2021-06-18 18:00:00,1.70978,1.71006,1.707,1.70937,7900,1.7088
2021-06-18 19:00:00,1.71061,1.71065,1.7084,1.70984,7299,1.7097
2021-06-18 20:00:00,1.7099,1.71187,1.70775,1.71063,4683,1.7108
2021-06-18 21:00:00,1.70861,1.7096,1.70791,1.70791,4,1.7086
2021-06-20 19:00:00,1.70525,1.7104,1.70525,1.7104,3,1.7087
2021-06-20 20:00:00,1.70868,1.70883,1.7056,1.70684,55,1.7076
2021-06-20 21:00:00,1.70914,1.71047,1.70723,1.70868,243,1.7092
2021-06-20 22:00:00,1.7084,1.71026,1.70784,1.7092,1618,1.7089
2021-06-20 23:00:00,1.70816,1.70917,1.707,1.70843,1836,1.7083
2021-06-21 00:00:00,1.70638,1.70907,1.7056,1.70821,6333,1.7074
2021-06-21 01:00:00,1.70649,1.7096,1.7041,1.70656,8881,1.7061
2021-06-21 02:00:00,1.70262,1.70674,1.7009,1.70645,8666,1.7034
2021-06-21 03:00:00,1.70408,1.70639,1.7017,1.7026,10004,1.7044
2021-06-21 04:00:00,1.70591,1.70629,1.7032,1.70399,6676,1.7051
2021-06-21 05:00:00,1.70556,1.70713,1.7048,1.70592,6609,1.7062
2021-06-21 06:00:00,1.7056,1.70646,1.7031,1.70571,9435,1.705
2021-06-21 07:00:00,1.70652,1.7075,1.7047,1.70627,11481,1.7065
2021-06-21 08:00:00,1.70761,1.70918,1.7054,1.70653,9747,1.708
2021-06-21 09:00:00,1.70574,1.70862,1.7038,1.70761,9020,1.706
2021-06-21 10:00:00,1.70631,1.70815,1.7049,1.70586,7894,1.707
2021-06-21 11:00:00,1.70552,1.7071,1.7038,1.70612,8088,1.7057
2021-06-21 12:00:00,1.70656,1.70698,1.7041,1.7055,9634,1.7057
2021-06-21 13:00:00,1.70616,1.70791,1.7038,1.70655,11254,1.7063
2021-06-21 14:00:00,1.70565,1.70698,1.7035,1.70639,12056,1.7057
2021-06-21 15:00:00,1.70441,1.70611,1.703,1.70545,8867,1.7047
2021-06-21 16:00:00,1.70434,1.70484,1.7024,1.70418,6853,1.704
2021-06-21 17:00:00,1.70325,1.70452,1.702,1.70414,6241,1.7035
2021-06-21 18:00:00,1.70237,1.70377,1.7014,1.70301,6355,1.7028
2021-06-21 19:00:00,1.70422,1.70469,1.7015,1.70256,5261,1.7035
2021-06-21 20:00:00,1.70491,1.70538,1.7033,1.70423,3157,1.7046
2021-06-21 21:00:00,1.70478,1.706,1.7028,1.70491,1038,1.704
2021-06-21 22:00:00,1.70383,1.7063,1.7024,1.7048,2498,1.7043
2021-06-21 23:00:00,1.70515,1.70523,1.7027,1.70384,4013,1.704
2021-06-22 00:00:00,1.70581,1.70671,1.7042,1.70517,5192,1.7058
2021-06-22 01:00:00,1.70632,1.70782,1.7039,1.7058,6527,1.7062
2021-06-22 02:00:00,1.70726,1.70765,1.7046,1.70638,6201,1.7061
2021-06-22 03:00:00,1.70712,1.70765,1.7056,1.70742,4577,1.7071
2021-06-22 04:00:00,1.70573,1.70739,1.7046,1.7073,3665,1.7062
2021-06-22 05:00:00,1.70731,1.70847,1.7046,1.70558,5209,1.7067
2021-06-22 06:00:00,1.70341,1.70777,1.7021,1.70731,8120,1.7054
2021-06-22 07:00:00,1.70622,1.70672,1.7022,1.70324,10096,1.7049
2021-06-22 08:00:00,1.70539,1.70711,1.7043,1.70625,8526,1.7062
2021-06-22 09:00:00,1.7034,1.70617,1.7032,1.70554,8139,1.7047
2021-06-22 10:00:00,1.70367,1.7044,1.7022,1.70398,7155,1.7036
2021-06-22 11:00:00,1.7017,1.70388,1.7005,1.70367,7303,1.7024
2021-06-22 12:00:00,1.70434,1.70463,1.7001,1.70175,8558,1.7025
2021-06-22 13:00:00,1.70451,1.70548,1.7016,1.7036,11172,1.7038
2021-06-22 14:00:00,1.7023,1.70468,1.7007,1.70443,10598,1.7026
2021-06-22 15:00:00,1.7008,1.70253,1.6983,1.70253,8460,1.7006
2021-06-22 16:00:00,1.70034,1.7026,1.6989,1.70101,8115,1.7007
2021-06-22 17:00:00,1.70049,1.70112,1.699,1.6999,6383,1.7004
2021-06-22 18:00:00,1.69834,1.70114,1.6969,1.70042,7130,1.6998
2021-06-22 19:00:00,1.6997,1.70003,1.6971,1.69826,6404,1.699
2021-06-22 20:00:00,1.6999,1.7011,1.69243,1.69968,3160,1.6994
2021-06-22 21:00:00,1.69935,1.70225,1.69703,1.6999,1737,1.6996
2021-06-22 22:00:00,1.70108,1.70119,1.6971,1.69954,2200,1.7
2021-06-22 23:00:00,1.70094,1.70151,1.699,1.70108,3457,1.7007
2021-06-23 00:00:00,1.70198,1.70247,1.6993,1.7011,5542,1.7013
2021-06-23 01:00:00,1.70382,1.70414,1.7003,1.70182,7231,1.7026
2021-06-23 02:00:00,1.7012,1.70438,1.7003,1.70358,5849,1.7022
2021-06-23 03:00:00,1.70118,1.70228,1.6979,1.70223,4073,1.7015
2021-06-23 04:00:00,1.70112,1.70225,1.7,1.70116,3384,1.7011
2021-06-23 05:00:00,1.7019,1.70216,1.6996,1.70115,4761,1.7011
2021-06-23 06:00:00,1.6989,1.70261,1.6977,1.7018,8080,1.7012
2021-06-23 07:00:00,1.69828,1.69972,1.6959,1.69891,9897,1.698
2021-06-23 08:00:00,1.6951,1.6988,1.6934,1.69845,9081,1.6965
2021-06-23 09:00:00,1.69727,1.69728,1.6938,1.69507,7199,1.6956
2021-06-23 10:00:00,1.69586,1.69735,1.6944,1.6973,7299,1.6962
2021-06-23 11:00:00,1.69379,1.69767,1.6928,1.696,7920,1.696
2021-06-23 12:00:00,1.69535,1.69566,1.6927,1.69381,9045,1.6943
2021-06-23 13:00:00,1.69355,1.69624,1.6921,1.69559,11404,1.6948
2021-06-23 14:00:00,1.69423,1.69607,1.6916,1.69357,10535,1.6936
2021-06-23 15:00:00,1.69292,1.69509,1.6916,1.69444,8395,1.6939
2021-06-23 16:00:00,1.69405,1.6943,1.6908,1.69292,7157,1.6927
2021-06-23 17:00:00,1.69381,1.6941,1.6919,1.69407,6322,1.6934
2021-06-23 18:00:00,1.69233,1.69457,1.69204,1.69356,5106,1.6939
2021-06-23 19:00:00,1.69339,1.69451,1.6917,1.69345,4667,1.6934
2021-06-23 20:00:00,1.68987,1.69427,1.68987,1.6934,3181,1.6928
2021-06-23 21:00:00,1.6922,1.69585,1.68987,1.68987,1120,1.6925
2021-06-23 22:00:00,1.69304,1.69332,1.6916,1.69309,2040,1.6926
2021-06-23 23:00:00,1.6925,1.69333,1.6916,1.69305,2623,1.6927
2021-06-24 00:00:00,1.69208,1.69345,1.6908,1.69312,5260,1.6925
2021-06-24 01:00:00,1.69178,1.69342,1.6904,1.69206,6669,1.6923
2021-06-24 02:00:00,1.69076,1.69201,1.6892,1.69178,5944,1.6909
2021-06-24 03:00:00,1.6902,1.69133,1.6893,1.6909,4045,1.6905
2021-06-24 04:00:00,1.6906,1.69146,1.6901,1.69104,3355,1.6911
2021-06-24 05:00:00,1.6906,1.69161,1.6896,1.69142,4857,1.691
2021-06-24 06:00:00,1.69035,1.6917,1.6889,1.69122,7530,1.6906
2021-06-24 07:00:00,1.69151,1.69246,1.6888,1.69056,8411,1.6912
2021-06-24 08:00:00,1.69006,1.69186,1.6887,1.69139,8189,1.6905
2021-06-24 09:00:00,1.69193,1.69271,1.6893,1.69023,7058,1.6916
2021-06-24 10:00:00,1.69065,1.69229,1.6891,1.69172,6894,1.6911
2021-06-24 11:00:00,1.68983,1.69228,1.6889,1.69083,8848,1.6911
2021-06-24 12:00:00,1.69074,1.69113,1.6881,1.68986,9637,1.6899
2021-06-24 13:00:00,1.6899,1.69164,1.6889,1.69104,9923,1.6906
2021-06-24 14:00:00,1.69192,1.6925,1.6884,1.68988,10233,1.6907
2021-06-24 15:00:00,1.69178,1.69231,1.6896,1.69217,7543,1.6913
2021-06-24 16:00:00,1.6894,1.69183,1.6884,1.69177,6271,1.6904
2021-06-24 17:00:00,1.68884,1.68943,1.6875,1.68923,5737,1.6888
2021-06-24 18:00:00,1.68868,1.6894,1.6871,1.68866,6210,1.6884
2021-06-24 19:00:00,1.68883,1.6896,1.6871,1.68858,4768,1.6886
2021-06-24 20:00:00,1.6891,1.69006,1.6879,1.68881,3165,1.6891
2021-06-24 21:00:00,1.6892,1.6939,1.6882,1.6891,997,1.6894
2021-06-24 22:00:00,1.68977,1.69055,1.6884,1.69001,2104,1.6895
2021-06-24 23:00:00,1.68871,1.68974,1.6874,1.68954,2969,1.689
2021-06-25 00:00:00,1.68813,1.68961,1.686,1.68894,5805,1.6885
2021-06-25 01:00:00,1.68877,1.68948,1.6866,1.68839,6695,1.6885
2021-06-25 02:00:00,1.68913,1.68937,1.6875,1.68895,5384,1.6888
2021-06-25 03:00:00,1.68749,1.68924,1.6864,1.68913,3785,1.6883
2021-06-25 04:00:00,1.68771,1.68801,1.6863,1.68747,3651,1.6875
2021-06-25 05:00:00,1.6873,1.68838,1.6865,1.68767,4412,1.6877
2021-06-25 06:00:00,1.68694,1.68828,1.6855,1.68713,6503,1.6874
2021-06-25 07:00:00,1.68693,1.68819,1.6857,1.6871,7987,1.6873
2021-06-25 08:00:00,1.68758,1.68812,1.6858,1.68698,7252,1.6871
2021-06-25 09:00:00,1.689,1.68965,1.6862,1.68778,6574,1.6879
2021-06-25 10:00:00,1.68908,1.68997,1.6879,1.6887,5820,1.6894
2021-06-25 11:00:00,1.68874,1.69021,1.6876,1.68911,5918,1.6892
2021-06-25 12:00:00,1.68623,1.68888,1.6852,1.68878,9931,1.6871
2021-06-25 13:00:00,1.68812,1.68836,1.6846,1.68626,10218,1.6871
2021-06-25 14:00:00,1.68755,1.68944,1.6864,1.68811,10715,1.6882
2021-06-25 15:00:00,1.68784,1.68874,1.6859,1.68755,8426,1.6876
2021-06-25 16:00:00,1.68883,1.68918,1.6868,1.68782,5702,1.6881
2021-06-25 17:00:00,1.68908,1.68949,1.6877,1.68907,4677,1.6889
2021-06-25 18:00:00,1.68956,1.69037,1.6879,1.6889,4567,1.6893
2021-06-25 19:00:00,1.68898,1.68999,1.6877,1.68956,3996,1.6892
2021-06-25 20:00:00,1.6863,1.68941,1.68243,1.68898,2809,1.6887
2021-06-25 21:00:00,1.68052,1.688,1.67952,1.688,5,1.6832
2021-06-27 01:00:00,1.68152,1.6879,1.68152,1.6879,2,1.6847
2021-06-27 02:00:00,1.68152,1.6879,1.68152,1.6879,4,1.6847
2021-06-27 03:00:00,1.6879,1.6879,1.6879,1.6879,1,1.6879
2021-06-27 04:00:00,1.6879,1.6879,1.68152,1.68152,4,1.6847
2021-06-27 05:00:00,1.68152,1.68152,1.68152,1.68152,1,1.6815
2021-06-27 06:00:00,1.6879,1.6879,1.68152,1.6879,3,1.6858
2021-06-27 07:00:00,1.68152,1.68152,1.68152,1.68152,1,1.6815
2021-06-27 08:00:00,1.6879,1.6879,1.68152,1.6879,5,1.6853
2021-06-27 09:00:00,1.68152,1.6879,1.68152,1.68152,3,1.6836
2021-06-27 10:00:00,1.6879,1.6879,1.6879,1.6879,1,1.6879
2021-06-27 17:00:00,1.6878,1.6878,1.6878,1.6878,1,1.6878
2021-06-27 18:00:00,1.6879,1.6879,1.6878,1.6879,3,1.6879
2021-06-27 19:00:00,1.6879,1.6879,1.68575,1.6868,4,1.6871
2021-06-27 20:00:00,1.68719,1.68794,1.68589,1.68589,3,1.687
2021-06-27 21:00:00,1.6876,1.68826,1.68573,1.68719,27,1.6866
2021-06-27 22:00:00,1.68962,1.69012,1.68725,1.68771,1031,1.6889
2021-06-27 23:00:00,1.68923,1.68992,1.6879,1.6896,1445,1.6891
2021-06-28 00:00:00,1.68665,1.68929,1.6853,1.6884,4729,1.6873
2021-06-28 01:00:00,1.687,1.68804,1.6854,1.68669,7266,1.687
2021-06-28 02:00:00,1.68745,1.68763,1.6861,1.68688,1007,1.6872
2021-06-28 13:00:00,1.69318,1.69337,1.692,1.69322,700,1.693
2021-06-28 14:00:00,1.69291,1.69415,1.6909,1.69317,10992,1.6931
2021-06-28 15:00:00,1.69251,1.69318,1.6905,1.6929,8551,1.6922
2021-06-28 16:00:00,1.69272,1.69409,1.6914,1.69251,6388,1.6931
2021-06-28 17:00:00,1.69283,1.69349,1.6915,1.6924,5235,1.6928
2021-06-28 18:00:00,1.69282,1.69335,1.6916,1.6928,4558,1.6927
2021-06-28 19:00:00,1.6933,1.69374,1.6917,1.6929,3443,1.6931
2021-06-28 20:00:00,1.693,1.69388,1.6915,1.69356,2016,1.6931
2021-06-28 21:00:00,1.6927,1.6954,1.691,1.693,1255,1.6927
2021-06-28 22:00:00,1.6923,1.69375,1.6921,1.69248,2040,1.6931
2021-06-28 23:00:00,1.69232,1.69341,1.6913,1.69319,2592,1.6928
2021-06-29 00:00:00,1.69182,1.6937,1.6907,1.69228,4791,1.6925
2021-06-29 01:00:00,1.69176,1.69236,1.6902,1.69198,6106,1.6916
2021-06-29 02:00:00,1.69408,1.69542,1.6908,1.69178,5965,1.6942
2021-06-29 03:00:00,1.69439,1.69567,1.6931,1.69431,5904,1.6946
2021-06-29 04:00:00,1.69488,1.69522,1.6932,1.6946,4212,1.6945
2021-06-29 05:00:00,1.69472,1.69571,1.6937,1.69512,4520,1.6949
2021-06-29 06:00:00,1.6946,1.69605,1.6932,1.69471,6484,1.6949
2021-06-29 07:00:00,1.69793,1.69849,1.6947,1.69544,8640,1.6974
2021-06-29 08:00:00,1.69999,1.70142,1.6966,1.69797,9157,1.6994
2021-06-29 09:00:00,1.70095,1.70151,1.6988,1.7,7606,1.7003
2021-06-29 10:00:00,1.70047,1.70149,1.6993,1.70086,6714,1.7007
2021-06-29 11:00:00,1.70181,1.70314,1.6996,1.70058,8289,1.7019
2021-06-29 12:00:00,1.70052,1.70276,1.6986,1.70182,10794,1.7012
2021-06-29 13:00:00,1.70194,1.7031,1.6988,1.70083,10776,1.7008
2021-06-29 14:00:00,1.70231,1.70304,1.6998,1.70231,10961,1.7017
2021-06-29 15:00:00,1.70181,1.70328,1.7007,1.70225,8516,1.7024
2021-06-29 16:00:00,1.70084,1.70254,1.7,1.70203,6448,1.7018
2021-06-29 17:00:00,1.70177,1.70212,1.7,1.70104,4209,1.7013
2021-06-29 18:00:00,1.70185,1.70219,1.7003,1.70184,4142,1.7017
2021-06-29 19:00:00,1.70196,1.70256,1.7006,1.70178,3518,1.7018
2021-06-29 20:00:00,1.7005,1.70226,1.7001,1.70175,2510,1.7014
2021-06-29 21:00:00,1.6999,1.70251,1.69363,1.7005,1077,1.7013
2021-06-29 22:00:00,1.70185,1.70219,1.69355,1.69659,2655,1.7013
2021-06-29 23:00:00,1.70267,1.70271,1.7005,1.70182,3699,1.702
2021-06-30 00:00:00,1.70144,1.70282,1.7002,1.70247,5463,1.7019
2021-06-30 01:00:00,1.70147,1.70175,1.6996,1.70119,6832,1.7011
2021-06-30 02:00:00,1.6999,1.70175,1.6989,1.70149,4643,1.7006
2021-06-30 03:00:00,1.69997,1.70107,1.6988,1.70009,4874,1.7003
2021-06-30 04:00:00,1.7006,1.70133,1.6986,1.69978,4274,1.7003
2021-06-30 05:00:00,1.70002,1.70083,1.6985,1.70061,4870,1.7
2021-06-30 06:00:00,1.69935,1.70079,1.6981,1.70006,6275,1.6996
2021-06-30 07:00:00,1.70149,1.70188,1.6984,1.69941,8216,1.7007
2021-06-30 08:00:00,1.70291,1.70404,1.7,1.70148,9199,1.7026
2021-06-30 09:00:00,1.70309,1.70435,1.7016,1.70313,8000,1.7033
2021-06-30 10:00:00,1.70217,1.70311,1.7002,1.70311,7467,1.7021
2021-06-30 11:00:00,1.70128,1.70212,1.6989,1.70209,7166,1.7006
2021-06-30 12:00:00,1.70239,1.70367,1.69926,1.7011,9347,1.7022
2021-06-30 13:00:00,1.70058,1.70397,1.6988,1.70264,10446,1.7017
2021-06-30 14:00:00,1.69675,1.70093,1.6953,1.7006,11798,1.6987
2021-06-30 15:00:00,1.69788,1.69946,1.696,1.69672,9661,1.6985
2021-06-30 16:00:00,1.69726,1.69833,1.6956,1.6979,7142,1.6972
2021-06-30 17:00:00,1.69713,1.69766,1.6955,1.69727,5744,1.6969
2021-06-30 18:00:00,1.69607,1.69768,1.6952,1.6973,4874,1.6968
2021-06-30 19:00:00,1.69687,1.69724,1.695,1.69606,4919,1.6964
2021-06-30 20:00:00,1.6969,1.69817,1.6955,1.69683,4634,1.6971
2021-06-30 21:00:00,1.6951,1.6982,1.69442,1.6969,2067,1.6959
2021-06-30 22:00:00,1.6948,1.69643,1.6942,1.69534,2381,1.6956
2021-06-30 23:00:00,1.6945,1.69569,1.6933,1.69563,3459,1.6949
2021-07-01 00:00:00,1.69676,1.69703,1.6933,1.69442,5854,1.6956
2021-07-01 01:00:00,1.69575,1.69705,1.6942,1.69697,5924,1.6961
2021-07-01 02:00:00,1.6944,1.69647,1.6942,1.69584,4747,1.6958
2021-07-01 03:00:00,1.69501,1.69602,1.6939,1.69531,4253,1.6953
2021-07-01 04:00:00,1.69537,1.69584,1.6936,1.69502,3292,1.695
2021-07-01 05:00:00,1.69596,1.69642,1.6937,1.69557,5242,1.6953
